2025-09-09T00:52:17.303Z,V2_14,false
2025-09-09T00:52:17.310Z,V1_12,false
2025-09-09T00:52:17.317Z,Para,true
2025-09-09T00:52:17.323Z,V2_12,true
2025-09-09T00:52:17.329Z,Inicia,false
2025-09-09T00:52:17.337Z,Avancado_2S2,false
2025-09-09T00:52:17.343Z,V1_14,true
2025-09-09T00:52:17.497Z,Avancado_1S2,true
2025-09-09T00:52:17.503Z,Recuado_2S1,true
2025-09-09T00:52:17.511Z,Recuado_1S1,false
2025-09-09T00:52:17.516Z,V2_14,false
2025-09-09T00:52:17.522Z,V1_12,false
2025-09-09T00:52:17.531Z,Para,true
2025-09-09T00:52:17.536Z,V2_12,true
2025-09-09T00:52:17.542Z,Inicia,false
2025-09-09T00:52:17.551Z,Avancado_2S2,false
2025-09-09T00:52:17.557Z,V1_14,true
2025-09-09T00:52:17.699Z,Avancado_1S2,false
2025-09-09T00:52:17.705Z,Recuado_2S1,true
2025-09-09T00:52:17.712Z,Recuado_1S1,false
2025-09-09T00:52:17.718Z,V2_14,false
2025-09-09T00:52:17.724Z,V1_12,true
2025-09-09T00:52:17.731Z,Para,true
2025-09-09T00:52:17.738Z,V2_12,true
2025-09-09T00:52:17.744Z,Inicia,false
2025-09-09T00:52:17.750Z,Avancado_2S2,false
2025-09-09T00:52:17.758Z,V1_14,false
2025-09-09T00:52:17.897Z,Avancado_1S2,false
2025-09-09T00:52:17.903Z,Recuado_2S1,true
2025-09-09T00:52:17.910Z,Recuado_1S1,false
2025-09-09T00:52:17.916Z,V2_14,false
2025-09-09T00:52:17.922Z,V1_12,true
2025-09-09T00:52:17.930Z,Para,true
2025-09-09T00:52:17.936Z,V2_12,true
2025-09-09T00:52:17.942Z,Inicia,false
2025-09-09T00:52:17.949Z,Avancado_2S2,false
2025-09-09T00:52:17.956Z,V1_14,false
2025-09-09T00:52:18.112Z,Avancado_1S2,false
2025-09-09T00:52:18.119Z,Recuado_2S1,true
2025-09-09T00:52:18.125Z,Recuado_1S1,true
2025-09-09T00:52:18.131Z,V2_14,false
2025-09-09T00:52:18.138Z,V1_12,true
2025-09-09T00:52:18.144Z,Para,true
2025-09-09T00:52:18.151Z,V2_12,true
2025-09-09T00:52:18.159Z,Inicia,false
2025-09-09T00:52:18.165Z,Avancado_2S2,false
2025-09-09T00:52:18.171Z,V1_14,false
2025-09-09T00:52:18.313Z,Avancado_1S2,false
2025-09-09T00:52:18.319Z,Recuado_2S1,true
2025-09-09T00:52:18.325Z,Recuado_1S1,true
2025-09-09T00:52:18.332Z,V2_14,true
2025-09-09T00:52:18.338Z,V1_12,true
2025-09-09T00:52:18.345Z,Para,true
2025-09-09T00:52:18.353Z,V2_12,false
2025-09-09T00:52:18.358Z,Inicia,false
2025-09-09T00:52:18.364Z,Avancado_2S2,false
2025-09-09T00:52:18.373Z,V1_14,false
2025-09-09T00:52:18.515Z,Avancado_1S2,false
2025-09-09T00:52:18.522Z,Recuado_2S1,false
2025-09-09T00:52:18.527Z,Recuado_1S1,true
2025-09-09T00:52:18.534Z,V2_14,true
2025-09-09T00:52:18.541Z,V1_12,true
2025-09-09T00:52:18.547Z,Para,true
2025-09-09T00:52:18.554Z,V2_12,false
2025-09-09T00:52:18.560Z,Inicia,false
2025-09-09T00:52:18.567Z,Avancado_2S2,false
2025-09-09T00:52:18.574Z,V1_14,false
2025-09-09T00:52:18.731Z,Avancado_1S2,false
2025-09-09T00:52:18.736Z,Recuado_2S1,false
2025-09-09T00:52:18.742Z,Recuado_1S1,true
2025-09-09T00:52:18.748Z,V2_14,true
2025-09-09T00:52:18.755Z,V1_12,true
2025-09-09T00:52:18.762Z,Para,true
2025-09-09T00:52:18.768Z,V2_12,false
2025-09-09T00:52:18.776Z,Inicia,false
2025-09-09T00:52:18.781Z,Avancado_2S2,false
2025-09-09T00:52:18.788Z,V1_14,false
2025-09-09T00:52:18.947Z,Avancado_1S2,false
2025-09-09T00:52:18.954Z,Recuado_2S1,false
2025-09-09T00:52:18.960Z,Recuado_1S1,true
2025-09-09T00:52:18.966Z,V2_14,true
2025-09-09T00:52:18.973Z,V1_12,false
2025-09-09T00:52:18.979Z,Para,true
2025-09-09T00:52:18.986Z,V2_12,false
2025-09-09T00:52:18.993Z,Inicia,false
2025-09-09T00:52:18.999Z,Avancado_2S2,false
2025-09-09T00:52:19.005Z,V1_14,true
2025-09-09T00:52:19.162Z,Avancado_1S2,false
2025-09-09T00:52:19.167Z,Recuado_2S1,false
2025-09-09T00:52:19.174Z,Recuado_1S1,false
2025-09-09T00:52:19.181Z,V2_14,true
2025-09-09T00:52:19.186Z,V1_12,false
2025-09-09T00:52:19.194Z,Para,true
2025-09-09T00:52:19.201Z,V2_12,false
2025-09-09T00:52:19.207Z,Inicia,false
2025-09-09T00:52:19.213Z,Avancado_2S2,true
2025-09-09T00:52:19.221Z,V1_14,true
2025-09-09T00:52:19.385Z,Avancado_1S2,true
2025-09-09T00:52:19.392Z,Recuado_2S1,false
2025-09-09T00:52:19.398Z,Recuado_1S1,false
2025-09-09T00:52:19.404Z,V2_14,true
2025-09-09T00:52:19.412Z,V1_12,false
2025-09-09T00:52:19.417Z,Para,true
2025-09-09T00:52:19.424Z,V2_12,false
2025-09-09T00:52:19.432Z,Inicia,false
2025-09-09T00:52:19.437Z,Avancado_2S2,true
2025-09-09T00:52:19.444Z,V1_14,true
2025-09-09T00:52:19.594Z,Avancado_1S2,true
2025-09-09T00:52:19.601Z,Recuado_2S1,false
2025-09-09T00:52:19.607Z,Recuado_1S1,false
2025-09-09T00:52:19.613Z,V2_14,true
2025-09-09T00:52:19.621Z,V1_12,false
2025-09-09T00:52:19.627Z,Para,true
2025-09-09T00:52:19.633Z,V2_12,false
2025-09-09T00:52:19.639Z,Inicia,false
2025-09-09T00:52:19.646Z,Avancado_2S2,true
2025-09-09T00:52:19.653Z,V1_14,true
2025-09-09T00:52:19.810Z,Avancado_1S2,true
2025-09-09T00:52:19.816Z,Recuado_2S1,false
2025-09-09T00:52:19.822Z,Recuado_1S1,false
2025-09-09T00:52:19.828Z,V2_14,true
2025-09-09T00:52:19.835Z,V1_12,false
2025-09-09T00:52:19.842Z,Para,true
2025-09-09T00:52:19.847Z,V2_12,false
2025-09-09T00:52:19.856Z,Inicia,false
2025-09-09T00:52:19.861Z,Avancado_2S2,true
2025-09-09T00:52:19.867Z,V1_14,true
2025-09-09T00:52:20.013Z,Avancado_1S2,true
2025-09-09T00:52:20.018Z,Recuado_2S1,false
2025-09-09T00:52:20.024Z,Recuado_1S1,false
2025-09-09T00:52:20.030Z,V2_14,true
2025-09-09T00:52:20.036Z,V1_12,false
2025-09-09T00:52:20.043Z,Para,true
2025-09-09T00:52:20.049Z,V2_12,false
2025-09-09T00:52:20.055Z,Inicia,false
2025-09-09T00:52:20.061Z,Avancado_2S2,true
2025-09-09T00:52:20.066Z,V1_14,true
2025-09-09T00:52:20.215Z,Avancado_1S2,true
2025-09-09T00:52:20.220Z,Recuado_2S1,false
2025-09-09T00:52:20.227Z,Recuado_1S1,false
2025-09-09T00:52:20.233Z,V2_14,false
2025-09-09T00:52:20.240Z,V1_12,false
2025-09-09T00:52:20.246Z,Para,true
2025-09-09T00:52:20.253Z,V2_12,true
2025-09-09T00:52:20.259Z,Inicia,false
2025-09-09T00:52:20.265Z,Avancado_2S2,true
2025-09-09T00:52:20.274Z,V1_14,true
2025-09-09T00:52:20.427Z,Avancado_1S2,true
2025-09-09T00:52:20.433Z,Recuado_1S1,false
2025-09-09T00:52:20.440Z,Avancado_2S2,false
2025-09-09T00:52:20.446Z,V1_14,false
2025-09-09T00:52:20.456Z,Recuado_2S1,false
2025-09-09T00:52:20.463Z,V2_14,false
2025-09-09T00:52:20.468Z,V1_12,true
2025-09-09T00:52:20.476Z,Para,true
2025-09-09T00:52:20.483Z,V2_12,true
2025-09-09T00:52:20.495Z,Inicia,false
2025-09-09T00:52:20.640Z,Avancado_1S2,false
2025-09-09T00:52:20.647Z,Recuado_2S1,false
2025-09-09T00:52:20.654Z,Recuado_1S1,false
2025-09-09T00:52:20.659Z,V2_14,false
2025-09-09T00:52:20.665Z,V1_12,true
2025-09-09T00:52:20.674Z,Para,true
2025-09-09T00:52:20.680Z,V2_12,true
2025-09-09T00:52:20.686Z,Inicia,false
2025-09-09T00:52:20.694Z,Avancado_2S2,false
2025-09-09T00:52:20.700Z,V1_14,false
2025-09-09T00:52:20.843Z,Avancado_1S2,false
2025-09-09T00:52:20.849Z,Recuado_2S1,false
2025-09-09T00:52:20.855Z,Recuado_1S1,true
2025-09-09T00:52:20.862Z,V2_14,false
2025-09-09T00:52:20.868Z,V1_12,true
2025-09-09T00:52:20.875Z,Para,true
2025-09-09T00:52:20.883Z,V2_12,true
2025-09-09T00:52:20.889Z,Inicia,false
2025-09-09T00:52:20.895Z,Avancado_2S2,false
2025-09-09T00:52:20.903Z,V1_14,false
2025-09-09T00:52:21.057Z,Avancado_1S2,false
2025-09-09T00:52:21.063Z,Recuado_2S1,false
2025-09-09T00:52:21.069Z,Recuado_1S1,true
2025-09-09T00:52:21.076Z,V2_14,false
2025-09-09T00:52:21.082Z,V1_12,true
2025-09-09T00:52:21.088Z,Para,true
2025-09-09T00:52:21.095Z,V2_12,true
2025-09-09T00:52:21.102Z,Inicia,false
2025-09-09T00:52:21.107Z,Avancado_2S2,false
2025-09-09T00:52:21.115Z,V1_14,false
2025-09-09T00:52:21.258Z,Avancado_1S2,false
2025-09-09T00:52:21.265Z,Recuado_2S1,true
2025-09-09T00:52:21.272Z,Recuado_1S1,true
2025-09-09T00:52:21.278Z,V2_14,false
2025-09-09T00:52:21.285Z,V1_12,true
2025-09-09T00:52:21.292Z,Para,true
2025-09-09T00:52:21.297Z,V2_12,true
2025-09-09T00:52:21.305Z,Inicia,false
2025-09-09T00:52:21.311Z,Avancado_2S2,false
2025-09-09T00:52:21.318Z,V1_14,false
2025-09-09T00:52:21.458Z,Avancado_1S2,false
2025-09-09T00:52:21.463Z,Recuado_2S1,true
2025-09-09T00:52:21.470Z,Recuado_1S1,true
2025-09-09T00:52:21.477Z,V2_14,false
2025-09-09T00:52:21.483Z,V1_12,true
2025-09-09T00:52:21.489Z,Para,true
2025-09-09T00:52:21.496Z,V2_12,true
2025-09-09T00:52:21.503Z,Inicia,false
2025-09-09T00:52:21.509Z,Avancado_2S2,false
2025-09-09T00:52:21.517Z,V1_14,false
2025-09-09T00:52:21.668Z,Avancado_1S2,false
2025-09-09T00:52:21.674Z,Recuado_2S1,true
2025-09-09T00:52:21.680Z,Recuado_1S1,true
2025-09-09T00:52:21.687Z,V2_14,false
2025-09-09T00:52:21.693Z,V1_12,true
2025-09-09T00:52:21.700Z,Para,true
2025-09-09T00:52:21.706Z,V2_12,true
2025-09-09T00:52:21.713Z,Inicia,false
2025-09-09T00:52:21.719Z,Avancado_2S2,false
2025-09-09T00:52:21.725Z,V1_14,false
2025-09-09T00:52:21.873Z,Avancado_1S2,false
2025-09-09T00:52:21.880Z,Recuado_2S1,true
2025-09-09T00:52:21.886Z,Recuado_1S1,false
2025-09-09T00:52:21.892Z,V2_14,false
2025-09-09T00:52:21.899Z,V1_12,false
2025-09-09T00:52:21.905Z,Para,true
2025-09-09T00:52:21.912Z,V2_12,true
2025-09-09T00:52:21.919Z,Inicia,false
2025-09-09T00:52:21.925Z,Avancado_2S2,false
2025-09-09T00:52:21.932Z,V1_14,true
2025-09-09T00:52:22.074Z,Avancado_1S2,false
2025-09-09T00:52:22.079Z,Recuado_2S1,true
2025-09-09T00:52:22.086Z,Recuado_1S1,false
2025-09-09T00:52:22.093Z,V2_14,false
2025-09-09T00:52:22.098Z,V1_12,false
2025-09-09T00:52:22.106Z,Para,true
2025-09-09T00:52:22.112Z,V2_12,true
2025-09-09T00:52:22.118Z,Inicia,false
2025-09-09T00:52:22.124Z,Avancado_2S2,false
2025-09-09T00:52:22.132Z,V1_14,true
2025-09-09T00:52:22.291Z,Avancado_1S2,true
2025-09-09T00:52:22.323Z,Recuado_2S1,false
2025-09-09T00:52:22.353Z,Recuado_1S1,false
2025-09-09T00:52:22.395Z,V2_14,true
2025-09-09T00:52:22.413Z,V1_12,false
2025-09-09T00:52:22.424Z,Para,true
2025-09-09T00:52:22.438Z,V2_12,false
2025-09-09T00:52:22.454Z,Inicia,false
2025-09-09T00:52:22.465Z,Avancado_2S2,false
2025-09-09T00:52:22.480Z,V1_14,true
2025-09-09T00:52:22.500Z,Avancado_1S2,true
2025-09-09T00:52:22.515Z,Recuado_2S1,false
2025-09-09T00:52:22.528Z,Recuado_1S1,false
2025-09-09T00:52:22.544Z,V2_14,true
2025-09-09T00:52:22.558Z,V1_12,false
2025-09-09T00:52:22.581Z,Para,true
2025-09-09T00:52:22.612Z,V2_12,false
2025-09-09T00:52:22.624Z,Inicia,false
2025-09-09T00:52:22.639Z,Avancado_2S2,false
2025-09-09T00:52:22.652Z,V1_14,true
2025-09-09T00:52:22.691Z,Avancado_1S2,true
2025-09-09T00:52:22.697Z,Recuado_2S1,false
2025-09-09T00:52:22.704Z,Recuado_1S1,false
2025-09-09T00:52:22.711Z,V2_14,true
2025-09-09T00:52:22.716Z,V1_12,false
2025-09-09T00:52:22.724Z,Para,true
2025-09-09T00:52:22.731Z,V2_12,false
2025-09-09T00:52:22.737Z,Inicia,false
2025-09-09T00:52:22.743Z,Avancado_2S2,false
2025-09-09T00:52:22.751Z,V1_14,true
2025-09-09T00:52:22.907Z,Avancado_1S2,true
2025-09-09T00:52:22.914Z,Recuado_2S1,false
2025-09-09T00:52:22.920Z,Recuado_1S1,false
2025-09-09T00:52:22.926Z,V2_14,true
2025-09-09T00:52:22.933Z,V1_12,false
2025-09-09T00:52:22.940Z,Para,true
2025-09-09T00:52:22.946Z,V2_12,false
2025-09-09T00:52:22.952Z,Inicia,false
2025-09-09T00:52:22.959Z,Avancado_2S2,true
2025-09-09T00:52:22.965Z,V1_14,true
2025-09-09T00:52:23.121Z,Avancado_1S2,true
2025-09-09T00:52:23.127Z,Recuado_2S1,false
2025-09-09T00:52:23.134Z,Recuado_1S1,false
2025-09-09T00:52:23.140Z,V2_14,true
2025-09-09T00:52:23.147Z,V1_12,true
2025-09-09T00:52:23.154Z,Para,true
2025-09-09T00:52:23.160Z,V2_12,false
2025-09-09T00:52:23.167Z,Inicia,false
2025-09-09T00:52:23.173Z,Avancado_2S2,true
2025-09-09T00:52:23.180Z,V1_14,false
2025-09-09T00:52:23.323Z,Avancado_1S2,false
2025-09-09T00:52:23.328Z,Recuado_2S1,false
2025-09-09T00:52:23.336Z,Recuado_1S1,false
2025-09-09T00:52:23.341Z,V2_14,true
2025-09-09T00:52:23.347Z,V1_12,true
2025-09-09T00:52:23.354Z,Para,true
2025-09-09T00:52:23.361Z,V2_12,false
2025-09-09T00:52:23.367Z,Inicia,false
2025-09-09T00:52:23.373Z,Avancado_2S2,true
2025-09-09T00:52:23.381Z,V1_14,false
2025-09-09T00:52:23.521Z,Avancado_1S2,false
2025-09-09T00:52:23.528Z,Recuado_2S1,false
2025-09-09T00:52:23.535Z,Recuado_1S1,true
2025-09-09T00:52:23.540Z,V2_14,true
2025-09-09T00:52:23.547Z,V1_12,true
2025-09-09T00:52:23.554Z,Para,true
2025-09-09T00:52:23.560Z,V2_12,false
2025-09-09T00:52:23.566Z,Inicia,false
2025-09-09T00:52:23.574Z,Avancado_2S2,true
2025-09-09T00:52:23.580Z,V1_14,false
2025-09-09T00:52:23.737Z,Avancado_1S2,false
2025-09-09T00:52:23.743Z,Recuado_2S1,false
2025-09-09T00:52:23.748Z,Recuado_1S1,true
2025-09-09T00:52:23.754Z,V2_14,true
2025-09-09T00:52:23.762Z,V1_12,true
2025-09-09T00:52:23.767Z,Para,true
2025-09-09T00:52:23.774Z,V2_12,false
2025-09-09T00:52:23.782Z,Inicia,false
2025-09-09T00:52:23.787Z,Avancado_2S2,true
2025-09-09T00:52:23.794Z,V1_14,false
2025-09-09T00:52:23.952Z,Avancado_1S2,false
2025-09-09T00:52:23.958Z,Recuado_2S1,false
2025-09-09T00:52:23.964Z,Recuado_1S1,true
2025-09-09T00:52:23.971Z,V2_14,false
2025-09-09T00:52:23.977Z,V1_12,true
2025-09-09T00:52:23.983Z,Para,true
2025-09-09T00:52:23.991Z,V2_12,true
2025-09-09T00:52:23.997Z,Inicia,false
2025-09-09T00:52:24.003Z,Avancado_2S2,true
2025-09-09T00:52:24.009Z,V1_14,false
2025-09-09T00:52:24.152Z,Avancado_1S2,false
2025-09-09T00:52:24.157Z,Recuado_2S1,false
2025-09-09T00:52:24.165Z,Recuado_1S1,true
2025-09-09T00:52:24.171Z,V2_14,false
2025-09-09T00:52:24.177Z,V1_12,true
2025-09-09T00:52:24.184Z,Para,true
2025-09-09T00:52:24.193Z,V2_12,true
2025-09-09T00:52:24.198Z,Inicia,false
2025-09-09T00:52:24.205Z,Avancado_2S2,false
2025-09-09T00:52:24.213Z,V1_14,false
2025-09-09T00:52:24.358Z,Avancado_1S2,false
2025-09-09T00:52:24.365Z,Recuado_2S1,false
2025-09-09T00:52:24.372Z,Recuado_1S1,true
2025-09-09T00:52:24.380Z,V2_14,false
2025-09-09T00:52:24.385Z,V1_12,true
2025-09-09T00:52:24.395Z,Para,true
2025-09-09T00:52:24.400Z,V2_12,true
2025-09-09T00:52:24.406Z,Inicia,false
2025-09-09T00:52:24.415Z,Avancado_2S2,false
2025-09-09T00:52:24.420Z,V1_14,false
2025-09-09T00:52:24.554Z,Avancado_1S2,false
2025-09-09T00:52:24.560Z,Recuado_2S1,false
2025-09-09T00:52:24.566Z,Recuado_1S1,false
2025-09-09T00:52:24.573Z,V2_14,false
2025-09-09T00:52:24.578Z,V1_12,false
2025-09-09T00:52:24.585Z,Para,true
2025-09-09T00:52:24.593Z,V2_12,true
2025-09-09T00:52:24.598Z,Inicia,false
2025-09-09T00:52:24.605Z,Avancado_2S2,false
2025-09-09T00:52:24.612Z,V1_14,true
2025-09-09T00:52:24.754Z,Avancado_1S2,false
2025-09-09T00:52:24.759Z,Recuado_2S1,false
2025-09-09T00:52:24.765Z,Recuado_1S1,false
2025-09-09T00:52:24.771Z,V2_14,false
2025-09-09T00:52:24.779Z,V1_12,false
2025-09-09T00:52:24.785Z,Para,true
2025-09-09T00:52:24.792Z,V2_12,true
2025-09-09T00:52:24.800Z,Inicia,false
2025-09-09T00:52:24.805Z,Avancado_2S2,false
2025-09-09T00:52:24.812Z,V1_14,true
2025-09-09T00:52:24.974Z,Avancado_1S2,true
2025-09-09T00:52:24.981Z,Recuado_2S1,true
2025-09-09T00:52:24.987Z,Recuado_1S1,false
2025-09-09T00:52:24.994Z,V2_14,false
2025-09-09T00:52:25.001Z,V1_12,false
2025-09-09T00:52:25.006Z,Para,true
2025-09-09T00:52:25.013Z,V2_12,true
2025-09-09T00:52:25.019Z,Inicia,false
2025-09-09T00:52:25.024Z,Avancado_2S2,false
2025-09-09T00:52:25.031Z,V1_14,true
2025-09-09T00:52:25.177Z,Avancado_1S2,true
2025-09-09T00:52:25.183Z,Recuado_2S1,true
2025-09-09T00:52:25.189Z,Recuado_1S1,false
2025-09-09T00:52:25.197Z,V2_14,false
2025-09-09T00:52:25.205Z,V1_12,false
2025-09-09T00:52:25.212Z,Para,true
2025-09-09T00:52:25.218Z,V2_12,true
2025-09-09T00:52:25.225Z,Inicia,false
2025-09-09T00:52:25.232Z,Avancado_2S2,false
2025-09-09T00:52:25.237Z,V1_14,true
2025-09-09T00:52:25.381Z,Avancado_1S2,true
2025-09-09T00:52:25.387Z,Recuado_2S1,true
2025-09-09T00:52:25.394Z,Recuado_1S1,false
2025-09-09T00:52:25.402Z,V2_14,false
2025-09-09T00:52:25.407Z,V1_12,false
2025-09-09T00:52:25.416Z,Para,true
2025-09-09T00:52:25.422Z,V2_12,true
2025-09-09T00:52:25.428Z,Inicia,false
2025-09-09T00:52:25.436Z,Avancado_2S2,false
2025-09-09T00:52:25.442Z,V1_14,true
2025-09-09T00:52:25.582Z,Avancado_1S2,true
2025-09-09T00:52:25.589Z,Recuado_2S1,true
2025-09-09T00:52:25.596Z,Recuado_1S1,false
2025-09-09T00:52:25.602Z,V2_14,false
2025-09-09T00:52:25.608Z,V1_12,false
2025-09-09T00:52:25.616Z,Para,true
2025-09-09T00:52:25.622Z,V2_12,true
2025-09-09T00:52:25.629Z,Inicia,false
2025-09-09T00:52:25.635Z,Avancado_2S2,false
2025-09-09T00:52:25.642Z,V1_14,true
2025-09-09T00:52:25.785Z,Avancado_1S2,true
2025-09-09T00:52:25.792Z,Recuado_2S1,true
2025-09-09T00:52:25.799Z,Recuado_1S1,false
2025-09-09T00:52:25.805Z,V2_14,false
2025-09-09T00:52:25.812Z,V1_12,false
2025-09-09T00:52:25.820Z,Para,true
2025-09-09T00:52:25.825Z,V2_12,true
2025-09-09T00:52:25.832Z,Inicia,false
2025-09-09T00:52:25.838Z,Avancado_2S2,false
2025-09-09T00:52:25.845Z,V1_14,true
2025-09-09T00:52:25.989Z,Avancado_1S2,true
2025-09-09T00:52:25.996Z,Recuado_2S1,true
2025-09-09T00:52:26.001Z,Recuado_1S1,false
2025-09-09T00:52:26.008Z,V2_14,true
2025-09-09T00:52:26.015Z,V1_12,true
2025-09-09T00:52:26.022Z,Para,true
2025-09-09T00:52:26.028Z,V2_12,false
2025-09-09T00:52:26.035Z,Inicia,false
2025-09-09T00:52:26.041Z,Avancado_2S2,false
2025-09-09T00:52:26.048Z,V1_14,false
2025-09-09T00:52:26.202Z,Avancado_1S2,false
2025-09-09T00:52:26.207Z,Recuado_1S1,false
2025-09-09T00:52:26.213Z,Inicia,false
2025-09-09T00:52:26.220Z,Avancado_2S2,false
2025-09-09T00:52:26.226Z,V1_14,false
2025-09-09T00:52:26.235Z,Recuado_2S1,false
2025-09-09T00:52:26.243Z,V2_14,true
2025-09-09T00:52:26.249Z,V1_12,true
2025-09-09T00:52:26.255Z,Para,true
2025-09-09T00:52:26.263Z,V2_12,false
2025-09-09T00:52:26.401Z,Avancado_1S2,false
2025-09-09T00:52:26.408Z,Recuado_2S1,false
2025-09-09T00:52:26.414Z,Recuado_1S1,true
2025-09-09T00:52:26.420Z,V2_14,true
2025-09-09T00:52:26.426Z,V1_12,true
2025-09-09T00:52:26.435Z,Para,true
2025-09-09T00:52:26.441Z,V2_12,false
2025-09-09T00:52:26.446Z,Inicia,false
2025-09-09T00:52:26.454Z,Avancado_2S2,false
2025-09-09T00:52:26.461Z,V1_14,false
2025-09-09T00:52:26.617Z,Avancado_1S2,false
2025-09-09T00:52:26.624Z,Recuado_2S1,false
2025-09-09T00:52:26.630Z,Recuado_1S1,true
2025-09-09T00:52:26.636Z,V2_14,true
2025-09-09T00:52:26.643Z,V1_12,true
2025-09-09T00:52:26.649Z,Para,true
2025-09-09T00:52:26.655Z,V2_12,false
2025-09-09T00:52:26.662Z,Inicia,false
2025-09-09T00:52:26.668Z,Avancado_2S2,false
2025-09-09T00:52:26.675Z,V1_14,false
2025-09-09T00:52:26.833Z,Avancado_1S2,false
2025-09-09T00:52:26.838Z,Recuado_2S1,false
2025-09-09T00:52:26.844Z,Recuado_1S1,true
2025-09-09T00:52:26.852Z,V2_14,true
2025-09-09T00:52:26.857Z,V1_12,true
2025-09-09T00:52:26.863Z,Para,true
2025-09-09T00:52:26.868Z,V2_12,false
2025-09-09T00:52:26.877Z,Inicia,false
2025-09-09T00:52:26.882Z,Avancado_2S2,true
2025-09-09T00:52:26.888Z,V1_14,false
2025-09-09T00:52:27.032Z,Avancado_1S2,false
2025-09-09T00:52:27.038Z,Recuado_2S1,false
2025-09-09T00:52:27.045Z,Recuado_1S1,true
2025-09-09T00:52:27.051Z,V2_14,true
2025-09-09T00:52:27.057Z,V1_12,true
2025-09-09T00:52:27.065Z,Para,true
2025-09-09T00:52:27.071Z,V2_12,false
2025-09-09T00:52:27.077Z,Inicia,false
2025-09-09T00:52:27.084Z,Avancado_2S2,true
2025-09-09T00:52:27.091Z,V1_14,false
2025-09-09T00:52:27.233Z,Avancado_1S2,false
2025-09-09T00:52:27.239Z,Recuado_2S1,false
2025-09-09T00:52:27.245Z,Recuado_1S1,true
2025-09-09T00:52:27.252Z,V2_14,true
2025-09-09T00:52:27.260Z,V1_12,true
2025-09-09T00:52:27.265Z,Para,true
2025-09-09T00:52:27.274Z,V2_12,false
2025-09-09T00:52:27.279Z,Inicia,false
2025-09-09T00:52:27.285Z,Avancado_2S2,true
2025-09-09T00:52:27.293Z,V1_14,true
2025-09-09T00:52:27.446Z,Avancado_1S2,false
2025-09-09T00:52:27.453Z,Recuado_2S1,false
2025-09-09T00:52:27.458Z,Recuado_1S1,false
2025-09-09T00:52:27.466Z,V2_14,true
2025-09-09T00:52:27.472Z,V1_12,false
2025-09-09T00:52:27.478Z,Para,true
2025-09-09T00:52:27.485Z,V2_12,false
2025-09-09T00:52:27.492Z,Inicia,false
2025-09-09T00:52:27.497Z,Avancado_2S2,true
2025-09-09T00:52:27.503Z,V1_14,true
2025-09-09T00:52:27.646Z,Avancado_1S2,true
2025-09-09T00:52:27.652Z,Recuado_2S1,false
2025-09-09T00:52:27.659Z,Recuado_1S1,false
2025-09-09T00:52:27.675Z,V2_14,true
2025-09-09T00:52:27.705Z,V1_12,false
2025-09-09T00:52:27.737Z,Para,true
2025-09-09T00:52:27.774Z,V2_12,true
2025-09-09T00:52:27.813Z,Inicia,false
2025-09-09T00:52:27.847Z,Avancado_2S2,true
2025-09-09T00:52:27.866Z,V1_14,true
2025-09-09T00:52:27.884Z,Avancado_1S2,true
2025-09-09T00:52:27.898Z,Recuado_2S1,false
2025-09-09T00:52:27.914Z,Recuado_1S1,false
2025-09-09T00:52:27.927Z,V2_14,false
2025-09-09T00:52:27.940Z,V1_12,false
2025-09-09T00:52:27.954Z,Para,true
2025-09-09T00:52:27.967Z,V2_12,true
2025-09-09T00:52:27.983Z,Inicia,false
2025-09-09T00:52:27.998Z,Avancado_2S2,false
2025-09-09T00:52:28.012Z,V1_14,true
2025-09-09T00:52:28.063Z,Avancado_1S2,true
2025-09-09T00:52:28.075Z,Recuado_2S1,false
2025-09-09T00:52:28.092Z,Recuado_1S1,false
2025-09-09T00:52:28.107Z,V2_14,false
2025-09-09T00:52:28.116Z,V1_12,false
2025-09-09T00:52:28.124Z,Para,true
2025-09-09T00:52:28.129Z,V2_12,true
2025-09-09T00:52:28.136Z,Inicia,false
2025-09-09T00:52:28.143Z,Avancado_2S2,false
2025-09-09T00:52:28.148Z,V1_14,true
2025-09-09T00:52:28.253Z,Avancado_1S2,true
2025-09-09T00:52:28.260Z,Recuado_2S1,false
2025-09-09T00:52:28.266Z,Recuado_1S1,false
2025-09-09T00:52:28.274Z,V2_14,false
2025-09-09T00:52:28.280Z,V1_12,false
2025-09-09T00:52:28.286Z,Para,true
2025-09-09T00:52:28.294Z,V2_12,true
2025-09-09T00:52:28.301Z,Inicia,false
2025-09-09T00:52:28.313Z,Avancado_2S2,false
2025-09-09T00:52:28.316Z,V1_14,true
2025-09-09T00:52:28.464Z,Avancado_1S2,true
2025-09-09T00:52:28.469Z,Recuado_2S1,false
2025-09-09T00:52:28.476Z,Recuado_1S1,false
2025-09-09T00:52:28.483Z,V2_14,false
2025-09-09T00:52:28.489Z,V1_12,false
2025-09-09T00:52:28.495Z,Para,true
2025-09-09T00:52:28.501Z,V2_12,true
2025-09-09T00:52:28.509Z,Inicia,false
2025-09-09T00:52:28.515Z,Avancado_2S2,false
2025-09-09T00:52:28.521Z,V1_14,true
2025-09-09T00:52:28.678Z,Avancado_1S2,true
2025-09-09T00:52:28.684Z,Recuado_2S1,false
2025-09-09T00:52:28.691Z,Recuado_1S1,false
2025-09-09T00:52:28.698Z,V2_14,false
